site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control,check,ndep_1984,ndep_2016,ndep_change_2016_1984,continent,habitat,latitude,longitude,Managed,Burned,Elevation,RainMAP,TempMAT,Richness,NativeRichness,IntRichness,FractionExotic,SoilC,SoilN,SoilP,SoilK,ObsYrMeanEven,ObsYrMeanInvSimp,TempTrend36yr_2mo_sos_pvalue,TempTrend36yr_5mo_max_pvalue,PrecipTrend36yr_2mo_sos_pvalue,PrecipTrend36yr_5mo_max_pvalue,TempTrend36yr_5mo_max_slope,TempTrend36yr_2mo_sos_slope,PrecipTrend36yr_5mo_max_slope,PrecipTrend36yr_2mo_sos_slope,PhenoTrendXyr_sos_pvalue,PhenoTrendXyr_eos_pvalue,PhenoTrendXyr_gsl_pvalue,PhenoTrendXyr_maxndvi_pvalue,PhenoTrendXyr_sos_slope,PhenoTrendXyr_eos_slope,PhenoTrendXyr_gsl_slope,PhenoTrendXyr_maxndvi_slope,ChangeSOS_TempAnom_2mo_sos_pvalue,ChangeSOS_TempAnom_2mo_sos_slope,ChangeSOS_PrecipAnom_2mo_sos_pvalue,ChangeSOS_PrecipAnom_2mo_sos_slope,Change_ndvi_max_TempAnom_5mo_max_pvalue,Change_ndvi_max_TempAnom_5mo_max_slope,Change_ndvi_max_PrecipAnom_5mo_max_pvalue,Change_ndvi_max_PrecipAnom_5mo_max_slope,Change_ndvi_max_ChangeGSL_pvalue,Change_ndvi_max_ChangeGSL_slope,ChangeGSL_TempAnom_5mo_max_pvalue,ChangeGSL_TempAnom_5mo_max_slope,ChangeGSL_PrecipAnom_5mo_max_pvalue,ChangeGSL_PrecipAnom_5mo_max_slope,OverallTemp_pvalue,OverallTemp_slope
cdcr,1988,NA,NA,NA,3.3948719012431328,-75.6871810326209,NA,NA,NA,4.2333321571350275,-196.62820713336652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1989,NA,NA,NA,-1.4051278126545386,-14.687182939969603,NA,NA,NA,0.43333292007448954,-158.2282075148363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1990,NA,NA,NA,-1.5051281941242385,19.11282011178821,NA,NA,NA,-0.6666684150696298,77.67180164043691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1991,1991-05-08,1991-04-20,-18,3.2948729502849323,99.71281858590909,1991-08-20,1991-07-26,-25,-0.16666603088373932,0.17179401104259995,1991-11-14,1991-10-17,-28,190,180,-10,0.5116626778193559,0.5680773062574658,0.05641462843810985,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1992,NA,NA,NA,-0.8051283848591391,-48.387179888211804,NA,NA,NA,-10.766666889190668,-25.928204463078295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1993,NA,NA,NA,-2.4051282894917287,28.112823926485802,NA,NA,NA,-8.466666221618599,65.67179591839181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1994,1994-05-08,1994-05-02,-6,1.1948716151409018,-19.6871791252724,1994-08-20,1994-08-12,-8,1.8333325386047292,51.6717978257406,1994-11-14,1994-11-23,9,190,205,15,0.5116626778193559,0.4932849695258986,-0.018377708293457307,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1995,NA,NA,NA,-3.3051288616963292,-26.287181414090696,NA,NA,NA,3.833332538604786,-5.428208277776015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1996,1996-05-08,1996-05-12,4,-4.005128194124299,-59.3871779808632,1996-08-20,1996-07-26,-25,-0.46666765213018024,-115.12820522601767,1996-11-14,1996-10-18,-27,190,159,-31,0.5116626778193559,0.48863850018482796,-0.023024177634527965,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1997,NA,NA,NA,-5.605128098756809,-89.1871829399696,NA,NA,NA,-1.1666665077209792,9.871790959284802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1998,NA,NA,NA,4.394871424406001,-14.287181414090703,NA,NA,NA,1.233333110809319,-16.528191493107194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,1999,1999-05-08,1999-06-02,25,1.3948714244059603,73.7128185859093,1999-08-20,1999-08-21,1,-2.166667461395283,-12.328200266911885,1999-11-14,1999-11-16,2,190,167,-23,0.5116626778193559,0.5290572632195836,0.017394585400227647,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2000,2000-05-08,2000-05-17,9,0.4948718058757615,-26.3871817955604,2000-08-20,2000-08-03,-17,-1.6666665077208709,-89.02820865924522,2000-11-14,2000-10-05,-40,190,141,-49,0.5116626778193559,0.49044185000092105,-0.021220827818434873,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2001,2001-05-08,2001-04-29,-9,1.2948719966105608,77.81282468942511,2001-08-20,2001-08-31,11,-0.26666593551637874,-105.12820522601788,2001-11-14,2001-11-25,11,190,210,20,0.5116626778193559,0.47254872198536085,-0.03911395583399507,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2002,2002-05-08,2002-05-22,14,-3.4051282894916683,-10.487178362332898,2002-08-20,2002-08-16,-4,-1.166666030883876,244.4717932481025,2002-11-14,2002-11-27,13,190,189,-1,0.5116626778193559,0.5582999988260753,0.04663732100671936,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2003,2003-05-08,2003-05-20,12,-1.205128480226569,10.9128231635463,2003-08-20,2003-08-02,-18,-0.06666612625126689,-157.72821132953362,2003-11-14,2003-10-26,-19,190,159,-31,0.5116626778193559,0.4702430134826638,-0.04141966433669214,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2004,2004-05-08,2004-05-17,9,-1.1051276219196682,67.71282240060681,2004-08-20,2004-08-16,-4,-4.266667842865068,-20.42820827777591,2004-11-14,2004-11-18,4,190,185,-5,0.5116626778193559,0.45791746441380404,-0.053745213405551884,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2005,2005-05-08,2005-05-14,6,1.0948712336711006,-12.9871821770302,2005-08-20,2005-09-30,41,5.133333683014026,47.9717894334059,2005-11-14,2005-11-18,4,190,188,-2,0.5116626778193559,0.464623980016455,-0.04703869780290093,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
cdcr,2006,2006-05-08,2006-04-30,-8,3.994871805875701,-33.887179888211804,2006-08-20,2006-09-05,16,-0.6666669845580433,-104.72820179279012,2006-11-14,2006-11-21,7,190,205,15,0.5116626778193559,0.5022235802335321,-0.009439097585823841,NA,NA,NA,included,641.7345711,832.0514654,190.31689429999994,North America,tallgrass prairie,45.425,-93.2115,0,0,270,740,6.337500023,123,65,18,0.21686746987951808,0.5274,0.038599999999999995,57.75,54.5,0.6120075991976243,2.8331901962248507,0.3545913704964361,0.004035634989432766,0.2143799834314172,0.4566605844655154,0.17877734158490133,-0.0436937047094298,1.296447776980996,1.1691120557650028,0.3160747727384169,0.05895274106111828,0.031452806635034386,0.5507631431613508,-0.38510536968690845,0.8283128943921894,1.2134182640790978,6.463230108549181e-4,0.025304121453994022,-2.5253868308170326,0.9743116846798736,0.0016416454983731738,0.15822894635551843,0.0036015473767669073,0.0017471184303858554,2.1648407396369072e-4,0.053205912236977924,7.304068666544918e-4,0.05872724204610406,2.5906050231416966,0.07700592604666541,0.07199354218213362,0.568587327758467,7.38118743410949e-5
